intersection_id,gau_id,id
3279,62,39344
3279,68,39345
3279,78,39346
3279,2,39347
3279,72,39348
3280,65,39349
3280,48,39350
3280,4794,39351
3280,125,39352
3280,107,39353
3280,2010,39354
3280,121,39355
3280,62,39356
3280,68,39357
3280,78,39358
3280,2,39359
3280,72,39360
3281,65,39361
3281,48,39362
3281,4795,39363
3281,125,39364
3281,91,39365
3281,2026,39366
3281,113,39367
3281,62,39368
3281,68,39369
3281,78,39370
3281,1,39371
3281,73,39372
3282,65,39373
3282,48,39374
3282,4796,39375
3282,125,39376
3282,107,39377
3282,2010,39378
3282,121,39379
3282,62,39380
3282,68,39381
3282,78,39382
3282,2,39383
3282,74,39384
3283,65,39385
3283,48,39386
3283,4797,39387
3283,125,39388
3283,107,39389
3283,2010,39390
3283,121,39391
3283,62,39392
3283,68,39393
3283,78,39394
3283,2,39395
3283,74,39396
3284,65,39397
3284,48,39398
3284,4798,39399
3284,125,39400
3284,107,39401
3284,2010,39402
3284,121,39403
3284,62,39404
3284,68,39405
3284,78,39406
3284,2,39407
3284,72,39408
3285,65,39409
3285,48,39410
3285,4799,39411
3285,125,39412
3285,107,39413
3285,2010,39414
3285,121,39415
3285,62,39416
3285,68,39417
3285,78,39418
3285,2,39419
3285,72,39420
3286,65,39421
3286,48,39422
3286,4800,39423
3286,125,39424
3286,107,39425
3286,2010,39426
3286,121,39427
3286,62,39428
3286,68,39429
3286,78,39430
3286,2,39431
3286,72,39432
3287,65,39433
3287,48,39434
3287,4801,39435
3287,125,39436
3287,107,39437
3287,2010,39438
3287,121,39439
3287,62,39440
3287,68,39441
3287,78,39442
3287,2,39443
3287,74,39444
3288,65,39445
3288,48,39446
3288,4802,39447
3288,125,39448
3288,107,39449
3288,2010,39450
3288,121,39451
3288,62,39452
3288,68,39453
3288,78,39454
3288,2,39455
3288,72,39456
3289,65,39457
3289,48,39458
3289,4803,39459
3289,125,39460
3289,107,39461
3289,2010,39462
3289,121,39463
3289,62,39464
3289,68,39465
3289,78,39466
3289,2,39467
3289,72,39468
3290,65,39469
3290,48,39470
3290,4803,39471
3290,125,39472
3290,91,39473
3290,2026,39474
3290,113,39475
3290,62,39476
3290,68,39477
3290,78,39478
3290,1,39479
3290,72,39480
3291,65,39481
3291,48,39482
3291,4804,39483
3291,125,39484
3291,91,39485
3291,2026,39486
3291,113,39487
3291,62,39488
3291,68,39489
3291,78,39490
3291,1,39491
3291,74,39492
3292,65,39493
3292,48,39494
3292,4805,39495
3292,125,39496
3292,107,39497
3292,2010,39498
3292,121,39499
3292,62,39500
3292,68,39501
3292,78,39502
3292,2,39503
3292,74,39504
3293,65,39505
3293,48,39506
3293,4806,39507
3293,125,39508
3293,107,39509
3293,2010,39510
3293,121,39511
3293,62,39512
3293,68,39513
3293,78,39514
3293,2,39515
3293,72,39516
3294,65,39517
3294,48,39518
3294,4807,39519
3294,125,39520
3294,107,39521
3294,2010,39522
3294,121,39523
3294,62,39524
3294,68,39525
3294,78,39526
3294,2,39527
3294,72,39528
3295,65,39529
3295,49,39530
3295,4808,39531
3295,128,39532
3295,88,39533
3295,2007,39534
3295,112,39535
3295,63,39536
3295,69,39537
3295,80,39538
3295,3,39539
3295,75,39540
3296,65,39541
3296,49,39542
3296,4809,39543
3296,128,39544
3296,88,39545
3296,2007,39546
3296,112,39547
3296,63,39548
3296,69,39549
3296,80,39550
3296,3,39551
3296,75,39552
3297,65,39553
3297,49,39554
3297,4810,39555
3297,128,39556
3297,88,39557
3297,2007,39558
3297,112,39559
3297,63,39560
3297,69,39561
3297,80,39562
3297,3,39563
3297,75,39564
3298,65,39565
3298,49,39566
3298,4811,39567
3298,128,39568
3298,88,39569
3298,2007,39570
3298,112,39571
3298,63,39572
3298,69,39573
3298,80,39574
3298,3,39575
3298,75,39576
3299,65,39577
3299,49,39578
3299,4812,39579
3299,128,39580
3299,88,39581
3299,2007,39582
3299,112,39583
3299,63,39584
3299,69,39585
3299,80,39586
3299,3,39587
3299,75,39588
3300,65,39589
3300,49,39590
3300,4813,39591
3300,128,39592
3300,88,39593
3300,2007,39594
3300,112,39595
3300,63,39596
3300,69,39597
3300,80,39598
3300,3,39599
3300,75,39600
3301,65,39601
3301,49,39602
3301,4814,39603
3301,128,39604
3301,88,39605
3301,2007,39606
3301,112,39607
3301,63,39608
3301,69,39609
3301,80,39610
3301,3,39611
3301,75,39612
3302,65,39613
3302,49,39614
3302,4815,39615
3302,128,39616
3302,88,39617
3302,2007,39618
3302,112,39619
3302,63,39620
3302,69,39621
3302,80,39622
3302,3,39623
3302,75,39624
3303,65,39625
3303,49,39626
3303,4816,39627
3303,128,39628
3303,88,39629
3303,2007,39630
3303,112,39631
3303,63,39632
3303,69,39633
3303,80,39634
3303,3,39635
3303,75,39636
3304,65,39637
3304,49,39638
3304,4817,39639
3304,128,39640
3304,88,39641
3304,2007,39642
3304,112,39643
3304,63,39644
3304,69,39645
3304,80,39646
3304,3,39647
3304,75,39648
3305,65,39649
3305,49,39650
3305,4818,39651
3305,128,39652
3305,88,39653
3305,2007,39654
3305,112,39655
3305,63,39656
3305,69,39657
3305,80,39658
3305,3,39659
3305,75,39660
3306,65,39661
3306,49,39662
3306,4819,39663
3306,128,39664
3306,88,39665
3306,2007,39666
3306,112,39667
3306,63,39668
3306,69,39669
3306,80,39670
3306,3,39671
3306,75,39672
3307,65,39673
3307,49,39674
3307,4820,39675
3307,128,39676
3307,88,39677
3307,2007,39678
3307,112,39679
3307,63,39680
3307,69,39681
3307,80,39682
3307,3,39683
3307,75,39684
3308,65,39685
3308,49,39686
3308,4821,39687
3308,128,39688
3308,88,39689
3308,2007,39690
3308,112,39691
3308,63,39692
3308,69,39693
3308,80,39694
3308,3,39695
3308,75,39696
3309,65,39697
3309,49,39698
3309,4822,39699
3309,128,39700
3309,88,39701
3309,2007,39702
3309,112,39703
3309,63,39704
3309,69,39705
3309,80,39706
3309,3,39707
3309,75,39708
3310,65,39709
3310,49,39710
3310,4823,39711
3310,128,39712
3310,88,39713
3310,2007,39714
3310,112,39715
3310,63,39716
3310,69,39717
3310,80,39718
3310,3,39719
3310,75,39720
3311,65,39721
3311,49,39722
3311,4824,39723
3311,128,39724
3311,88,39725
3311,2007,39726
3311,112,39727
3311,63,39728
3311,69,39729
3311,80,39730
3311,3,39731
3311,75,39732
3312,65,39733
3312,49,39734
3312,4825,39735
3312,128,39736
3312,88,39737
3312,2007,39738
3312,112,39739
3312,63,39740
3312,69,39741
3312,80,39742
3312,3,39743
3312,75,39744
3313,65,39745
3313,49,39746
3313,4826,39747
3313,128,39748
3313,88,39749
3313,2007,39750
3313,112,39751
3313,63,39752
3313,69,39753
3313,80,39754
3313,3,39755
3313,75,39756
3314,65,39757
3314,49,39758
3314,4827,39759
3314,128,39760
3314,88,39761
3314,2007,39762
3314,112,39763
3314,63,39764
3314,69,39765
3314,80,39766
3314,3,39767
3314,75,39768
3315,65,39769
3315,49,39770
3315,4828,39771
3315,128,39772
3315,88,39773
3315,2007,39774
3315,112,39775
3315,63,39776
3315,69,39777
3315,80,39778
3315,3,39779
3315,75,39780
3316,65,39781
3316,49,39782
3316,4829,39783
3316,128,39784
3316,88,39785
3316,2007,39786
3316,112,39787
3316,63,39788
3316,69,39789
3316,80,39790
3316,3,39791
3316,75,39792
3317,65,39793
3317,49,39794
3317,4830,39795
3317,128,39796
3317,88,39797
3317,2007,39798
3317,112,39799
3317,63,39800
3317,69,39801
3317,80,39802
3317,3,39803
3317,75,39804
3318,65,39805
3318,49,39806
3318,4830,39807
3318,129,39808
3318,88,39809
3318,2007,39810
3318,112,39811
3318,63,39812
3318,69,39813
3318,80,39814
3318,3,39815
3318,75,39816
3319,65,39817
3319,49,39818
3319,4831,39819
3319,128,39820
3319,88,39821
3319,2007,39822
3319,112,39823
3319,63,39824
3319,69,39825
3319,80,39826
3319,3,39827
3319,75,39828
3320,65,39829
3320,49,39830
3320,4832,39831
3320,128,39832
3320,88,39833
3320,2007,39834
3320,112,39835
3320,63,39836
3320,69,39837
3320,80,39838
3320,3,39839
3320,75,39840
3321,65,39841
3321,49,39842
3321,4833,39843
3321,128,39844
3321,88,39845
3321,2007,39846
3321,112,39847
3321,63,39848
3321,69,39849
3321,80,39850
3321,3,39851
3321,75,39852
3322,65,39853
3322,49,39854
3322,4834,39855
3322,124,39856
3322,88,39857
3322,2007,39858
3322,112,39859
3322,63,39860
3322,69,39861
3322,80,39862
3322,3,39863
3322,75,39864
3323,65,39865
3323,49,39866
3323,4834,39867
3323,128,39868
3323,88,39869
3323,2007,39870
3323,112,39871
3323,63,39872
3323,69,39873
3323,80,39874
3323,3,39875
3323,75,39876
3324,65,39877
3324,49,39878
3324,4835,39879
3324,128,39880
3324,88,39881
3324,2007,39882
3324,112,39883
3324,63,39884
3324,69,39885
3324,80,39886
3324,3,39887
3324,75,39888
3325,65,39889
3325,49,39890
3325,4836,39891
3325,128,39892
3325,88,39893
3325,2007,39894
3325,112,39895
3325,63,39896
3325,69,39897
3325,80,39898
3325,3,39899
3325,75,39900
3326,65,39901
3326,50,39902
3326,4837,39903
3326,126,39904
3326,93,39905
3326,2016,39906
3326,115,39907
3326,56,39908
3326,66,39909
3326,81,39910
3326,1,39911
3326,71,39912
3327,65,39913
3327,50,39914
3327,4838,39915
3327,126,39916
3327,93,39917
3327,2016,39918
3327,115,39919
3327,56,39920
3327,66,39921
3327,81,39922
3327,1,39923
3327,71,39924
3328,65,39925
3328,50,39926
3328,4838,39927
3328,126,39928
3328,106,39929
3328,2020,39930
3328,116,39931
3328,56,39932
3328,66,39933
3328,81,39934
3328,1,39935
3328,71,39936
3329,65,39937
3329,50,39938
3329,4839,39939
3329,126,39940
3329,93,39941
3329,2016,39942
3329,115,39943
3329,56,39944
3329,66,39945
3329,81,39946
3329,1,39947
3329,71,39948
3330,65,39949
3330,50,39950
3330,4840,39951
3330,126,39952
3330,93,39953
3330,2016,39954
3330,115,39955
3330,56,39956
3330,66,39957
3330,81,39958
3330,1,39959
3330,71,39960
3331,65,39961
3331,50,39962
3331,4841,39963
3331,126,39964
3331,93,39965
3331,2016,39966
3331,115,39967
3331,56,39968
3331,66,39969
3331,81,39970
3331,1,39971
3331,71,39972
3332,65,39973
3332,50,39974
3332,4842,39975
3332,126,39976
3332,93,39977
3332,2016,39978
3332,115,39979
3332,56,39980
3332,66,39981
3332,81,39982
3332,1,39983
3332,71,39984
3333,65,39985
3333,50,39986
3333,4843,39987
3333,126,39988
3333,93,39989
3333,2016,39990
3333,115,39991
3333,56,39992
3333,66,39993
3333,81,39994
3333,1,39995
3333,71,39996
3334,65,39997
3334,50,39998
3334,4844,39999
3334,126,40000
3334,93,40001
3334,2016,40002
3334,115,40003
3334,56,40004
3334,66,40005
3334,81,40006
3334,1,40007
3334,71,40008
3335,65,40009
3335,50,40010
3335,4845,40011
3335,126,40012
3335,93,40013
3335,2016,40014
3335,115,40015
3335,56,40016
3335,66,40017
3335,81,40018
3335,1,40019
3335,71,40020
3336,65,40021
3336,50,40022
3336,4846,40023
3336,126,40024
3336,93,40025
3336,2016,40026
3336,115,40027
3336,56,40028
3336,66,40029
3336,81,40030
3336,1,40031
3336,71,40032
3337,65,40033
3337,50,40034
3337,4847,40035
3337,126,40036
3337,93,40037
3337,2016,40038
3337,115,40039
3337,56,40040
3337,66,40041
3337,81,40042
3337,1,40043
3337,71,40044
3338,65,40045
3338,50,40046
3338,4847,40047
3338,126,40048
3338,106,40049
3338,2020,40050
3338,116,40051
3338,56,40052
3338,66,40053
3338,81,40054
3338,1,40055
3338,71,40056
3339,65,40057
3339,50,40058
3339,4848,40059
3339,126,40060
3339,93,40061
3339,2016,40062
3339,115,40063
3339,56,40064
3339,66,40065
3339,81,40066
3339,1,40067
3339,71,40068
3340,65,40069
3340,50,40070
3340,4849,40071
3340,126,40072
3340,93,40073
3340,2016,40074
3340,115,40075
3340,56,40076
3340,66,40077
3340,81,40078
3340,1,40079
3340,71,40080
3341,65,40081
3341,50,40082
3341,4850,40083
3341,126,40084
3341,93,40085
3341,2016,40086
3341,115,40087
3341,56,40088
3341,66,40089
3341,81,40090
3341,1,40091
3341,71,40092
3342,65,40093
3342,51,40094
3342,4851,40095
3342,126,40096
3342,95,40097
3342,2021,40098
3342,117,40099
3342,60,40100
3342,68,40101
3342,81,40102
3342,1,40103
3342,71,40104
3343,65,40105
3343,51,40106
3343,4852,40107
3343,126,40108
3343,102,40109
3343,2023,40110
3343,120,40111
3343,60,40112
3343,68,40113
3343,81,40114
3343,1,40115
3343,71,40116
3344,65,40117
3344,51,40118
3344,4852,40119
3344,126,40120
3344,96,40121
3344,2031,40122
3344,117,40123
3344,60,40124
3344,68,40125
3344,81,40126
3344,1,40127
3344,71,40128
3345,65,40129
3345,51,40130
3345,4853,40131
3345,126,40132
3345,96,40133
3345,2031,40134
3345,117,40135
3345,60,40136
3345,68,40137
3345,81,40138
3345,1,40139
3345,71,40140
3346,65,40141
3346,51,40142
3346,4854,40143
3346,126,40144
3346,96,40145
3346,2031,40146
3346,117,40147
3346,60,40148
3346,68,40149
3346,81,40150
3346,1,40151
3346,71,40152
3347,65,40153
3347,51,40154
3347,4855,40155
3347,126,40156
3347,96,40157
3347,2031,40158
3347,117,40159
3347,60,40160
3347,68,40161
3347,81,40162
3347,1,40163
3347,71,40164
3348,65,40165
3348,51,40166
3348,4856,40167
3348,126,40168
3348,102,40169
3348,2023,40170
3348,120,40171
3348,60,40172
3348,68,40173
3348,81,40174
3348,1,40175
3348,71,40176
3349,65,40177
3349,51,40178
3349,4856,40179
3349,126,40180
3349,96,40181
3349,2031,40182
3349,117,40183
3349,60,40184
3349,68,40185
3349,81,40186
3349,1,40187
3349,71,40188
3350,65,40189
3350,51,40190
3350,4857,40191
3350,126,40192
3350,102,40193
3350,2023,40194
3350,120,40195
3350,60,40196
3350,68,40197
3350,81,40198
3350,1,40199
3350,71,40200
3351,65,40201
3351,51,40202
3351,4857,40203
3351,126,40204
3351,96,40205
3351,2031,40206
3351,117,40207
3351,60,40208
3351,68,40209
3351,81,40210
3351,1,40211
3351,71,40212
3352,65,40213
3352,51,40214
3352,4858,40215
3352,126,40216
3352,96,40217
3352,2031,40218
3352,117,40219
3352,60,40220
3352,68,40221
3352,81,40222
3352,1,40223
3352,71,40224
3353,65,40225
3353,51,40226
3353,4859,40227
3353,126,40228
3353,102,40229
3353,2023,40230
3353,120,40231
3353,60,40232
3353,68,40233
3353,81,40234
3353,1,40235
3353,71,40236
3354,65,40237
3354,51,40238
3354,4859,40239
3354,126,40240
3354,96,40241
3354,2031,40242
3354,117,40243
3354,60,40244
3354,68,40245
3354,81,40246
3354,1,40247
3354,71,40248
3355,65,40249
3355,51,40250
3355,4860,40251
3355,126,40252
3355,96,40253
3355,2031,40254
3355,117,40255
3355,60,40256
3355,68,40257
3355,81,40258
3355,1,40259
3355,71,40260
3356,65,40261
3356,51,40262
3356,4861,40263
3356,126,40264
3356,102,40265
3356,2023,40266
3356,120,40267
3356,60,40268
3356,68,40269
3356,81,40270
3356,1,40271
3356,71,40272
3357,65,40273
3357,51,40274
3357,4861,40275
3357,126,40276
3357,96,40277
3357,2031,40278
3357,117,40279
3357,60,40280
3357,68,40281
3357,81,40282
3357,1,40283
3357,71,40284
3358,65,40285
3358,51,40286
3358,4862,40287
3358,126,40288
3358,102,40289
3358,2023,40290
3358,120,40291
3358,60,40292
3358,68,40293
3358,81,40294
3358,1,40295
3358,71,40296
3359,65,40297
3359,51,40298
3359,4863,40299
3359,126,40300
3359,102,40301
3359,2023,40302
3359,120,40303
3359,60,40304
3359,68,40305
3359,81,40306
3359,1,40307
3359,71,40308
3360,65,40309
3360,51,40310
3360,4863,40311
3360,126,40312
3360,96,40313
3360,2031,40314
3360,117,40315
3360,60,40316
3360,68,40317
3360,81,40318
3360,1,40319
3360,71,40320
3361,65,40321
3361,51,40322
3361,4864,40323
3361,126,40324
3361,84,40325
3361,2030,40326
3361,109,40327
3361,60,40328
3361,68,40329
3361,81,40330
3361,1,40331
3361,71,40332
3362,65,40333
3362,51,40334
3362,4865,40335
3362,126,40336
3362,96,40337
3362,2031,40338
3362,117,40339
3362,60,40340
3362,68,40341
3362,81,40342
3362,1,40343
3362,71,40344
3363,65,40345
3363,51,40346
3363,4866,40347
3363,126,40348
3363,102,40349
3363,2023,40350
3363,120,40351
3363,60,40352
3363,68,40353
3363,81,40354
3363,1,40355
3363,71,40356
3364,65,40357
3364,51,40358
3364,4866,40359
3364,126,40360
3364,84,40361
3364,2030,40362
3364,109,40363
3364,60,40364
3364,68,40365
3364,81,40366
3364,1,40367
3364,71,40368
3365,65,40369
3365,51,40370
3365,4867,40371
3365,126,40372
3365,102,40373
3365,2023,40374
3365,120,40375
3365,60,40376
3365,68,40377
3365,81,40378
3365,1,40379
3365,71,40380
3366,65,40381
3366,51,40382
3366,4867,40383
3366,126,40384
3366,96,40385
3366,2031,40386
3366,117,40387
3366,60,40388
3366,68,40389
3366,81,40390
3366,1,40391
3366,71,40392
3367,65,40393
3367,51,40394
3367,4868,40395
3367,126,40396
3367,96,40397
3367,2031,40398
3367,117,40399
3367,60,40400
3367,68,40401
3367,81,40402
3367,1,40403
3367,71,40404
3368,65,40405
3368,51,40406
3368,4869,40407
3368,126,40408
3368,102,40409
3368,2023,40410
3368,120,40411
3368,60,40412
3368,68,40413
3368,81,40414
3368,1,40415
3368,71,40416
3369,65,40417
3369,51,40418
3369,4869,40419
3369,126,40420
3369,96,40421
3369,2031,40422
3369,117,40423
3369,60,40424
3369,68,40425
3369,81,40426
3369,1,40427
3369,71,40428
3370,65,40429
3370,51,40430
3370,4870,40431
3370,126,40432
3370,96,40433
3370,2031,40434
3370,117,40435
3370,60,40436
3370,68,40437
3370,81,40438
3370,1,40439
3370,71,40440
3371,65,40441
3371,51,40442
3371,4871,40443
3371,126,40444
3371,102,40445
3371,2023,40446
3371,120,40447
3371,60,40448
3371,68,40449
3371,81,40450
3371,1,40451
3371,71,40452
3372,65,40453
3372,51,40454
3372,4872,40455
3372,126,40456
3372,96,40457
3372,2031,40458
3372,117,40459
3372,60,40460
3372,68,40461
3372,81,40462
3372,1,40463
3372,71,40464
3373,65,40465
3373,51,40466
3373,4873,40467
3373,126,40468
3373,96,40469
3373,2031,40470
3373,117,40471
3373,60,40472
3373,68,40473
3373,81,40474
3373,1,40475
3373,71,40476
3374,65,40477
3374,51,40478
3374,4874,40479
3374,126,40480
3374,96,40481
3374,2031,40482
3374,117,40483
3374,60,40484
3374,68,40485
3374,81,40486
3374,1,40487
3374,71,40488
3375,65,40489
3375,51,40490
3375,4875,40491
3375,126,40492
3375,96,40493
3375,2031,40494
3375,117,40495
3375,60,40496
3375,68,40497
3375,81,40498
3375,1,40499
3375,71,40500
3376,65,40501
3376,51,40502
3376,4876,40503
3376,126,40504
3376,96,40505
3376,2031,40506
3376,117,40507
3376,60,40508
3376,68,40509
3376,81,40510
3376,1,40511
3376,71,40512
3377,65,40513
3377,51,40514
3377,4877,40515
3377,126,40516
3377,96,40517
3377,2031,40518
3377,117,40519
3377,60,40520
3377,68,40521
3377,81,40522
3377,1,40523
3377,71,40524
3378,65,40525
3378,51,40526
3378,4878,40527
3378,126,40528
3378,96,40529
3378,2031,40530
3378,117,40531
3378,60,40532
3378,68,40533
3378,81,40534
3378,1,40535
3378,71,40536
3379,65,40537
3379,51,40538
3379,4879,40539
3379,126,40540
3379,96,40541
3379,2031,40542
3379,117,40543
3379,60,40544
3379,68,40545
3379,81,40546
3379,1,40547
3379,71,40548
3380,65,40549
3380,51,40550
3380,4880,40551
3380,126,40552
3380,102,40553
3380,2023,40554
3380,120,40555
3380,60,40556
3380,68,40557
3380,81,40558
3380,1,40559
3380,71,40560
3381,65,40561
3381,51,40562
3381,4880,40563
3381,126,40564
3381,96,40565
3381,2031,40566
3381,117,40567
3381,60,40568
3381,68,40569
3381,81,40570
3381,1,40571
3381,71,40572
3382,65,40573
3382,51,40574
3382,4881,40575
3382,126,40576
3382,96,40577
3382,2031,40578
3382,117,40579
3382,60,40580
3382,68,40581
3382,81,40582
3382,1,40583
3382,71,40584
3383,65,40585
3383,51,40586
3383,4882,40587
3383,126,40588
3383,102,40589
3383,2023,40590
3383,120,40591
3383,60,40592
3383,68,40593
3383,81,40594
3383,1,40595
3383,71,40596
3384,65,40597
3384,51,40598
3384,4882,40599
3384,126,40600
3384,96,40601
3384,2031,40602
3384,117,40603
3384,60,40604
3384,68,40605
3384,81,40606
3384,1,40607
3384,71,40608
3385,65,40609
3385,51,40610
3385,4883,40611
3385,126,40612
3385,102,40613
3385,2023,40614
3385,120,40615
3385,60,40616
3385,68,40617
3385,81,40618
3385,1,40619
3385,71,40620
3386,65,40621
3386,51,40622
3386,4883,40623
3386,126,40624
3386,96,40625
3386,2031,40626
3386,117,40627
3386,60,40628
3386,68,40629
3386,81,40630
3386,1,40631
3386,71,40632
3387,65,40633
3387,51,40634
3387,4884,40635
3387,126,40636
3387,102,40637
3387,2023,40638
3387,120,40639
3387,60,40640
3387,68,40641
3387,81,40642
3387,1,40643
3387,71,40644
3388,65,40645
3388,51,40646
3388,4884,40647
3388,126,40648
3388,84,40649
3388,2030,40650
3388,109,40651
3388,60,40652
3388,68,40653
3388,81,40654
3388,1,40655
3388,71,40656
3389,65,40657
3389,51,40658
3389,4885,40659
3389,126,40660
3389,96,40661
3389,2031,40662
3389,117,40663
3389,60,40664
3389,68,40665
3389,81,40666
3389,1,40667
3389,71,40668
3390,65,40669
3390,51,40670
3390,4886,40671
3390,126,40672
3390,96,40673
3390,2031,40674
3390,117,40675
3390,60,40676
3390,68,40677
3390,81,40678
3390,1,40679
3390,71,40680
3391,65,40681
3391,51,40682
3391,4887,40683
3391,126,40684
3391,96,40685
3391,2031,40686
3391,117,40687
3391,60,40688
3391,68,40689
3391,81,40690
3391,1,40691
3391,71,40692
3392,65,40693
3392,51,40694
3392,4888,40695
3392,126,40696
3392,96,40697
3392,2031,40698
3392,117,40699
3392,60,40700
3392,68,40701
3392,81,40702
3392,1,40703
3392,71,40704
3393,65,40705
3393,51,40706
3393,4889,40707
3393,126,40708
3393,96,40709
3393,2031,40710
3393,117,40711
3393,60,40712
3393,68,40713
3393,81,40714
3393,1,40715
3393,71,40716
3394,65,40717
3394,51,40718
3394,4890,40719
3394,126,40720
3394,96,40721
3394,2031,40722
3394,117,40723
3394,60,40724
3394,68,40725
3394,81,40726
3394,1,40727
3394,71,40728
3395,65,40729
3395,51,40730
3395,4891,40731
3395,126,40732
3395,102,40733
3395,2023,40734
3395,120,40735
3395,60,40736
3395,68,40737
3395,81,40738
3395,1,40739
3395,71,40740
3396,65,40741
3396,51,40742
3396,4892,40743
3396,126,40744
