census region,housing types,technology,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
69,28,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36809249.2871,36809249.2871,36809249.2871,36809249.2871,36809249.2871,36809249.2871,36809249.2871,36809249.2871,36809249.2871,36809249.2871
69,28,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272339.910426,272339.910426,272339.910426,272339.910426,272339.910426,272339.910426,272339.910426,272339.910426
69,28,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24653.9733168,24653.9733168,24653.9733168,24653.9733168,24653.9733168,24653.9733168,24653.9733168
69,28,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063548.17421,2063548.17421,2063548.17421,2063548.17421,2063548.17421
69,28,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543456.75428,2543456.75428,2543456.75428,2543456.75428
69,28,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350932.11846,3350932.11846
69,28,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2001,0.0,17329117.0566,17329117.0566,17329117.0566,17329117.0566,17329117.0566,17329117.0566,17329117.0566,17329117.0566,17329117.0566,17329117.0566,17329117.0566,17329117.0566,17329117.0566,17329117.0566,17329117.0566,17329117.0566
69,28,9,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2003,0.0,0.0,0.0,137928.796698,137928.796698,137928.796698,137928.796698,137928.796698,137928.796698,137928.796698,137928.796698,137928.796698,137928.796698,137928.796698,137928.796698,137928.796698,137928.796698
69,28,9,2004,0.0,0.0,0.0,0.0,11343.0578797,11343.0578797,11343.0578797,11343.0578797,11343.0578797,11343.0578797,11343.0578797,11343.0578797,11343.0578797,11343.0578797,11343.0578797,11343.0578797,11343.0578797
69,28,9,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2006,0.0,0.0,0.0,0.0,0.0,0.0,900730.680114,900730.680114,900730.680114,900730.680114,900730.680114,900730.680114,900730.680114,900730.680114,900730.680114,900730.680114,900730.680114
69,28,9,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085822.02581,1085822.02581,1085822.02581,1085822.02581,1085822.02581,1085822.02581,1085822.02581,1085822.02581,1085822.02581,1085822.02581
69,28,9,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425341.99602,1425341.99602,1425341.99602,1425341.99602,1425341.99602,1425341.99602,1425341.99602,1425341.99602
69,28,9,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17270449.5578,17270449.5578,17270449.5578,17270449.5578,17270449.5578
69,28,9,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436531.593969,436531.593969
69,28,9,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,10,2000,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843,3540210.85843
69,28,10,2001,0.0,2244002.40818,2244002.40818,2244002.40818,2244002.40818,2244002.40818,2244002.40818,2244002.40818,2244002.40818,2244002.40818,2244002.40818,2244002.40818,2244002.40818,2244002.40818,2244002.40818,2244002.40818,2244002.40818
69,28,10,2002,0.0,0.0,3974899.97628,3974899.97628,3974899.97628,3974899.97628,3974899.97628,3974899.97628,3974899.97628,3974899.97628,3974899.97628,3974899.97628,3974899.97628,3974899.97628,3974899.97628,3974899.97628,3974899.97628
69,28,10,2003,0.0,0.0,0.0,7333972.16714,7333972.16714,7333972.16714,7333972.16714,7333972.16714,7333972.16714,7333972.16714,7333972.16714,7333972.16714,7333972.16714,7333972.16714,7333972.16714,7333972.16714,7333972.16714
69,28,10,2004,0.0,0.0,0.0,0.0,12298.2099917,12298.2099917,12298.2099917,12298.2099917,12298.2099917,12298.2099917,12298.2099917,12298.2099917,12298.2099917,12298.2099917,12298.2099917,12298.2099917,12298.2099917
69,28,10,2005,0.0,0.0,0.0,0.0,0.0,12298.2116235,12298.2116235,12298.2116235,12298.2116235,12298.2116235,12298.2116235,12298.2116235,12298.2116235,12298.2116235,12298.2116235,12298.2116235,12298.2116235
69,28,10,2006,0.0,0.0,0.0,0.0,0.0,0.0,45950135.5153,45950135.5153,45950135.5153,45950135.5153,45950135.5153,45950135.5153,45950135.5153,45950135.5153,45950135.5153,45950135.5153,45950135.5153
69,28,10,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12298.2238857,12298.2238857,12298.2238857,12298.2238857,12298.2238857,12298.2238857,12298.2238857,12298.2238857,12298.2238857,12298.2238857
69,28,10,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,10,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976709.235884,976709.235884,976709.235884,976709.235884,976709.235884,976709.235884,976709.235884,976709.235884
69,28,10,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,10,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659556.55138,1659556.55138,1659556.55138,1659556.55138,1659556.55138,1659556.55138
69,28,10,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569931.320596,569931.320596,569931.320596,569931.320596,569931.320596
69,28,10,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4891328.8206,4891328.8206,4891328.8206,4891328.8206
69,28,10,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5578075.32888,5578075.32888,5578075.32888
69,28,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19850.8890363,19850.8890363
69,28,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19850.8905823
69,28,11,2000,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159,51171811.159
69,28,11,2001,0.0,30125.5485712,30125.5485712,30125.5485712,30125.5485712,30125.5485712,30125.5485712,30125.5485712,30125.5485712,30125.5485712,30125.5485712,30125.5485712,30125.5485712,30125.5485712,30125.5485712,30125.5485712,30125.5485712
69,28,11,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,2003,0.0,0.0,0.0,626796.363072,626796.363072,626796.363072,626796.363072,626796.363072,626796.363072,626796.363072,626796.363072,626796.363072,626796.363072,626796.363072,626796.363072,626796.363072,626796.363072
69,28,11,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,2005,0.0,0.0,0.0,0.0,0.0,407154.358754,407154.358754,407154.358754,407154.358754,407154.358754,407154.358754,407154.358754,407154.358754,407154.358754,407154.358754,407154.358754,407154.358754
69,28,11,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10764687.945,10764687.945,10764687.945,10764687.945,10764687.945,10764687.945,10764687.945,10764687.945,10764687.945,10764687.945
69,28,11,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9420915.06993,9420915.06993,9420915.06993,9420915.06993,9420915.06993,9420915.06993,9420915.06993,9420915.06993,9420915.06993
69,28,11,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47525.4753008,47525.4753008,47525.4753008,47525.4753008,47525.4753008,47525.4753008,47525.4753008,47525.4753008
69,28,11,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47525.4105122,47525.4105122,47525.4105122,47525.4105122,47525.4105122,47525.4105122,47525.4105122
69,28,11,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54671215.0704,54671215.0704,54671215.0704,54671215.0704,54671215.0704,54671215.0704
69,28,11,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47525.0893242,47525.0893242,47525.0893242,47525.0893242,47525.0893242
69,28,11,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270528.405744,270528.405744,270528.405744
69,28,11,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2001,0.0,10585556.0114,10585556.0114,10585556.0114,10585556.0114,10585556.0114,10585556.0114,10585556.0114,10585556.0114,10585556.0114,10585556.0114,10585556.0114,10585556.0114,10585556.0114,10585556.0114,10585556.0114,10585556.0114
69,28,12,2002,0.0,0.0,7795460.42265,7795460.42265,7795460.42265,7795460.42265,7795460.42265,7795460.42265,7795460.42265,7795460.42265,7795460.42265,7795460.42265,7795460.42265,7795460.42265,7795460.42265,7795460.42265,7795460.42265
69,28,12,2003,0.0,0.0,0.0,48700.6907636,48700.6907636,48700.6907636,48700.6907636,48700.6907636,48700.6907636,48700.6907636,48700.6907636,48700.6907636,48700.6907636,48700.6907636,48700.6907636,48700.6907636,48700.6907636
69,28,12,2004,0.0,0.0,0.0,0.0,48700.1640876,48700.1640876,48700.1640876,48700.1640876,48700.1640876,48700.1640876,48700.1640876,48700.1640876,48700.1640876,48700.1640876,48700.1640876,48700.1640876,48700.1640876
69,28,12,2005,0.0,0.0,0.0,0.0,0.0,43652541.0027,43652541.0027,43652541.0027,43652541.0027,43652541.0027,43652541.0027,43652541.0027,43652541.0027,43652541.0027,43652541.0027,43652541.0027,43652541.0027
69,28,12,2006,0.0,0.0,0.0,0.0,0.0,0.0,48697.9815278,48697.9815278,48697.9815278,48697.9815278,48697.9815278,48697.9815278,48697.9815278,48697.9815278,48697.9815278,48697.9815278,48697.9815278
69,28,12,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9449061.09822,9449061.09822,9449061.09822,9449061.09822,9449061.09822
69,28,12,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5728847.534,5728847.534,5728847.534,5728847.534
69,28,12,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45987.4634818,45987.4634818,45987.4634818
69,28,12,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45984.3246506,45984.3246506
69,28,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53809701.0892
69,28,13,2000,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943,18095.813943
69,28,13,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2006,0.0,0.0,0.0,0.0,0.0,0.0,3836849.30057,3836849.30057,3836849.30057,3836849.30057,3836849.30057,3836849.30057,3836849.30057,3836849.30057,3836849.30057,3836849.30057,3836849.30057
69,28,13,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2268656.06522,2268656.06522,2268656.06522,2268656.06522,2268656.06522,2268656.06522,2268656.06522,2268656.06522,2268656.06522,2268656.06522
69,28,13,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18280.675724,18280.675724,18280.675724,18280.675724,18280.675724,18280.675724,18280.675724,18280.675724,18280.675724
69,28,13,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18275.9807243,18275.9807243,18275.9807243,18275.9807243,18275.9807243,18275.9807243,18275.9807243,18275.9807243
69,28,13,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21340126.7594,21340126.7594,21340126.7594,21340126.7594,21340126.7594,21340126.7594,21340126.7594
69,28,13,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18261.2884556,18261.2884556,18261.2884556,18261.2884556,18261.2884556,18261.2884556
69,28,13,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2000,25066828.7519,25066828.7519,25066828.7519,25066828.7519,25066828.7519,25066828.7519,25066828.7519,25066828.7519,25066828.7519,25066828.7519,25066828.7519,25066828.7519,25066828.7519,25066828.7519,25066828.7519,0.0,0.0
69,28,71,2001,0.0,14871156.7887,14871156.7887,14871156.7887,14871156.7887,14871156.7887,14871156.7887,14871156.7887,14871156.7887,14871156.7887,14871156.7887,14871156.7887,14871156.7887,14871156.7887,14871156.7887,14871156.7887,0.0
69,28,71,2002,0.0,0.0,119506.202176,119506.202176,119506.202176,119506.202176,119506.202176,119506.202176,119506.202176,119506.202176,119506.202176,119506.202176,119506.202176,119506.202176,119506.202176,119506.202176,119506.202176
69,28,71,2003,0.0,0.0,0.0,119415.501569,119415.501569,119415.501569,119415.501569,119415.501569,119415.501569,119415.501569,119415.501569,119415.501569,119415.501569,119415.501569,119415.501569,119415.501569,119415.501569
69,28,71,2004,0.0,0.0,0.0,0.0,141092246.819,141092246.819,141092246.819,141092246.819,141092246.819,141092246.819,141092246.819,141092246.819,141092246.819,141092246.819,141092246.819,141092246.819,141092246.819
69,28,71,2005,0.0,0.0,0.0,0.0,0.0,119162.194203,119162.194203,119162.194203,119162.194203,119162.194203,119162.194203,119162.194203,119162.194203,119162.194203,119162.194203,119162.194203,119162.194203
69,28,71,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25320654.1105,25320654.1105,25320654.1105,25320654.1105,25320654.1105,25320654.1105
69,28,71,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14872460.0586,14872460.0586,14872460.0586,14872460.0586,14872460.0586
69,28,71,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120885.067595,120885.067595,120885.067595,120885.067595
69,28,71,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120654.728287,120654.728287,120654.728287
69,28,71,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140161414.781,140161414.781
69,28,71,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120075.030011
69,29,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2003,0.0,0.0,0.0,325405.624914,325405.624914,325405.624914,325405.624914,325405.624914,325405.624914,325405.624914,325405.624914,325405.624914,325405.624914,325405.624914,325405.624914,325405.624914,325405.624914
69,29,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115136.56194,2115136.56194,2115136.56194,2115136.56194,2115136.56194,2115136.56194,2115136.56194,2115136.56194
69,29,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400927.24132,1400927.24132,1400927.24132,1400927.24132,1400927.24132,1400927.24132
69,29,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928735.15233,1928735.15233,1928735.15233
69,29,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2003,0.0,0.0,0.0,15626330.4786,15626330.4786,15626330.4786,15626330.4786,15626330.4786,15626330.4786,15626330.4786,15626330.4786,15626330.4786,15626330.4786,15626330.4786,15626330.4786,15626330.4786,15626330.4786
69,29,5,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2005,0.0,0.0,0.0,0.0,0.0,1361930.50605,1361930.50605,1361930.50605,1361930.50605,1361930.50605,1361930.50605,1361930.50605,1361930.50605,1361930.50605,1361930.50605,1361930.50605,1361930.50605
69,29,5,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2235753.21015,2235753.21015,2235753.21015,2235753.21015,2235753.21015,2235753.21015,2235753.21015,2235753.21015,2235753.21015
69,29,5,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15884246.6442,15884246.6442,15884246.6442
69,29,5,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239559.38482
69,29,6,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2002,0.0,0.0,2246603.6227,2246603.6227,2246603.6227,2246603.6227,2246603.6227,2246603.6227,2246603.6227,2246603.6227,2246603.6227,2246603.6227,2246603.6227,2246603.6227,2246603.6227,2246603.6227,2246603.6227
69,29,6,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
