census region,housing types,technology,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
67,28,7,2.0,2000,0.0104638259108,0.0103782632867,0.0103010922315,0.0102245047724,0.0101522391353,0.0100801539953,0.00999603900437,0.00989888863684,0.0097870828372,0.00965810967161,0.00951220094936,0.00933133005831,0.00908667100182,0.00871264599434,0.00820393158249,0.00754356625367,0.00673547777973
67,28,7,2.0,2001,0.0,0.0113329844951,0.0112487734582,0.0111655647062,0.0110881747364,0.0110133320165,0.0109295122376,0.0108380090911,0.0107400258049,0.0106363444536,0.0105312890644,0.010409340072,0.0102424702163,0.00995887872579,0.00955037185141,0.0089901469043,0.00826839713966
67,28,7,2.0,2002,0.0,0.0,0.0111141520609,0.0110319971497,0.0109559495927,0.0108834981487,0.0108044807285,0.0107219530954,0.0106394689335,0.0105607802879,0.0104938136477,0.0104273816106,0.0103379852736,0.0101569169878,0.00987716275882,0.0094692720409,0.00891585426161
67,28,7,2.0,2003,0.0,0.0,0.0,0.0110352696842,0.0109592572134,0.0108871979205,0.0108096422534,0.0107308634314,0.0106561908269,0.0105917636129,0.010548594744,0.0105192488218,0.0104844493503,0.0103788861647,0.0101986177786,0.00991485046215,0.00950758927796
67,28,7,2.0,2004,0.0,0.0,0.0,0.0,0.0108706277718,0.0107992080382,0.010722686941,0.0106460079147,0.0105756592379,0.0105194979393,0.0104908716836,0.010485537151,0.010488171526,0.0104377084171,0.0103341522681,0.0101517279044,0.00987153482951
67,28,7,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.010746390842,0.0106703001223,0.010594398609,0.0105258404977,0.010473641189,0.0104528694728,0.01046176281,0.0104882481841,0.0104750603726,0.010426210457,0.0103197868793,0.0101399473858
67,28,7,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0107813491048,0.010704713968,0.0106358464534,0.0105845592259,0.0105672980269,0.0105841155263,0.0106253413616,0.010636174622,0.0106243803821,0.0105717798125,0.0104662766738
67,28,7,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107230638622,0.0106541343358,0.0106031621449,0.0105873286078,0.0106079228207,0.0106571221805,0.0106824961764,0.0106949777787,0.0106800327501,0.0106296005102
67,28,7,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105347615032,0.0104844155709,0.010469157483,0.0104909665616,0.0105433455185,0.0105762696229,0.0106030275117,0.0106123502326,0.0105999577121
67,28,7,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977639168068,0.00976221533657,0.00978292376191,0.00983312176203,0.00986731140676,0.00989959624974,0.00992177564553,0.00993278302996
67,28,7,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00924696823136,0.00926663241345,0.00931453544493,0.00934820932953,0.00938210781828,0.00941008644312,0.00943333795124
67,28,7,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00870526592998,0.00875031305346,0.00878228114009,0.00881534143533,0.00884475228814,0.00887316848912
67,28,7,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082990411825,0.00832940442043,0.00836107785194,0.00839012855256,0.00842005661911
67,28,7,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00890251782713,0.00893641758728,0.00896780834784,0.00900103657956
67,28,7,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089520675398,0.00898356052655,0.0090171900351
67,28,7,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090978005931,0.00913190578684
67,28,7,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00915201038629
67,28,8,4.0,1999,0.0513100271233,0.0490341492223,0.0468075079096,0.0445933557336,0.042411972461,0.0402526757545,0.0380808054439,0.0359176792943,0.0337884987752,0.0317400400756,0.0297370100375,0.0277785552148,0.0258383754237,0.0238339543794,0.0218189246444,0.019783324304,0.0177422601803
67,28,8,4.0,2000,0.00285523611646,0.00284470116552,0.00283621317326,0.00282772755407,0.00282059335367,0.00281427162091,0.0028063398132,0.00279818249248,0.00279184015285,0.00279177552089,0.0027959603184,0.00280522924627,0.00281787689357,0.00282487580111,0.00283131141816,0.00283506195845,0.00283665253412
67,28,8,4.0,2001,0.0,0.00310639160271,0.00309712278101,0.0030878565507,0.00308006605958,0.00307316278161,0.00306450135182,0.00305559386996,0.00304866921183,0.00304860286043,0.0030531862918,0.00306334718663,0.00307726094113,0.00308514982772,0.00309272917443,0.00309798922257,0.00310206133497
67,28,8,4.0,2002,0.0,0.0,0.00306005708978,0.0030509017557,0.00304320449949,0.00303638383881,0.0030278260722,0.00301902523521,0.00301218369545,0.00301211925281,0.00301665201474,0.00302670486283,0.00304049112826,0.0030483871486,0.00305611960086,0.00306186266204,0.00306703888406
67,28,8,4.0,2003,0.0,0.0,0.0,0.00305180637105,0.00304410683255,0.0030372841495,0.00302872384582,0.00301992040437,0.00301307687803,0.00301301266202,0.00301754788509,0.00302760791576,0.0030414118983,0.00304934936403,0.00305718594677,0.00306317499493,0.00306889996659
67,28,8,4.0,2004,0.0,0.0,0.0,0.0,0.00301948820427,0.00301272069837,0.0030042296245,0.00299549737955,0.00298870920393,0.00298864554891,0.00299314433842,0.00300312412286,0.00301682065692,0.00302470747363,0.00303251956735,0.00303856136415,0.00304448282801
67,28,8,4.0,2005,0.0,0.0,0.0,0.0,0.0,0.00299798556637,0.00298953602211,0.00298084648634,0.00297409151184,0.00297402817315,0.00297850500073,0.00298843621822,0.00300206687522,0.003009919294,0.00301770669118,0.0030237577022,0.0030297510943
67,28,8,4.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0030206486106,0.00301186864141,0.00300504336681,0.0030049793693,0.003009502793,0.0030195374084,0.00303331016948,0.0030412454359,0.00304911810842,0.00305524577032,0.00306134078272
67,28,8,4.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00301703115073,0.00301019417723,0.00301013007003,0.00301466124749,0.00302471306785,0.00303850947858,0.00304645859508,0.00305434589288,0.00306048830352,0.00306660749093
67,28,8,4.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297646646162,0.00297640307271,0.00298088348061,0.00299082267572,0.00300446450963,0.00301232460227,0.0030201237733,0.0030261984818,0.00303225331319
67,28,8,4.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00241893944126,0.00242258069384,0.00243065833336,0.00244174512845,0.00244813307385,0.00245447153804,0.00245940868831,0.00246433039613
67,28,8,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193654966346,0.00194300672396,0.00195186922723,0.00195697558926,0.00196204240032,0.00196598906065,0.00196992350998
67,28,8,4.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145447625172,0.00146111045446,0.00146493292313,0.0014687257853,0.00147168013869,0.0014746253694
67,28,8,4.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000995874203199,0.000998479548968,0.00100106471533,0.00100307836495,0.00100508579822
67,28,8,4.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146614088109,0.00146993687079,0.00147289366047,0.00147584132242
67,28,8,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147251091078,0.00147547287817,0.00147842570184
67,28,8,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149423563245,0.00149722600551
67,28,8,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150052206568
67,28,9,5.0,1999,0.946423447655,0.888234929435,0.830953100207,0.773903097683,0.717438468377,0.661374758669,0.605181082429,0.5492993865,0.494230701423,0.24296095135,0.118600600023,0.0628517708377,0.0354617315927,0.0237048664565,0.0160437309826,0.0107936360791,0.00713824516176
67,28,9,5.0,2000,0.053576552345,0.0534251803599,0.0533114976705,0.0531953647628,0.0530970097278,0.0529949726328,0.052823095414,0.0525753672286,0.0522433532467,0.0285783610333,0.0156457933819,0.00937441840455,0.00602921965339,0.00463214463663,0.00363277573362,0.00285486915607,0.00222296031441
67,28,9,5.0,2001,0.0,0.0583398902051,0.0582160557865,0.0580914480016,0.0579920265858,0.0579010230481,0.0577559438798,0.0575632607758,0.0573301535642,0.0314729592234,0.0173220029334,0.0104574062369,0.00679611958161,0.00529471376508,0.00422899176572,0.00340232885117,0.00272888120284
67,28,9,5.0,2002,0.0,0.0,0.0575193463357,0.0573965317154,0.0573004786775,0.057218439997,0.0570952270365,0.0569468595998,0.05679338196,0.0312493647436,0.0172603628744,0.0104755310841,0.00685949606578,0.00540000231621,0.00437369776021,0.00358365417243,0.00294256633914
67,28,9,5.0,2003,0.0,0.0,0.0,0.0574135578372,0.0573177777939,0.0572378910195,0.0571225026129,0.0569941845275,0.0568826432649,0.0313410444488,0.017350467543,0.0105678225013,0.00695667842108,0.0055180139206,0.00451604097497,0.00375228371033,0.00313786109045
67,28,9,5.0,2004,0.0,0.0,0.0,0.0,0.0568542388384,0.0567752967568,0.0566629957258,0.0565434965648,0.0564527664241,0.031127210212,0.0172555238932,0.0105339551635,0.00695914817211,0.00554928721934,0.00457605688315,0.00384193018269,0.00325797677403
67,28,9,5.0,2005,0.0,0.0,0.0,0.0,0.0,0.0564976178774,0.0563861626803,0.0562693871879,0.0561868344721,0.030991520019,0.0171930173564,0.0105100710421,0.00695919903654,0.00556914567114,0.0046168210889,0.00390553224671,0.00334656298574
67,28,9,5.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0569729902221,0.0568552984676,0.0567740451968,0.0313197266569,0.017381230949,0.0106329887343,0.00705016358011,0.00565480328954,0.00470457253923,0.00400089918966,0.00345426389134
67,28,9,5.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569527591482,0.0568716657352,0.031374772722,0.0174141775123,0.0106569059613,0.00707125089995,0.00567943049697,0.0047358337104,0.00404186760727,0.00350816688363
67,28,9,5.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562344547132,0.031023401431,0.0172198080901,0.010539409645,0.00699575741214,0.0056229543403,0.00469511729345,0.00401625310014,0.00349838364836
67,28,9,5.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47856068816,0.265630658643,0.162585830193,0.107934668205,0.08678489039,0.0725182444774,0.062117238956,0.0542309849641
67,28,9,5.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461726356801,0.28261255042,0.187623065793,0.150879139375,0.126120505803,0.108111486487,0.094514278077
67,28,9,5.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398201339776,0.264362460342,0.21259804718,0.1777360762,0.152410562508,0.133340451751
67,28,9,5.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342941041244,0.275791725755,0.230575981265,0.197748571471,0.173066716392
67,28,9,5.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201320835189,0.168315395111,0.144357597667,0.126357101965
67,28,9,5.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168610158412,0.144611165382,0.126583865162
67,28,9,5.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146450123233,0.1281942519
67,28,9,5.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128476481497
67,28,10,2.0,1999,0.761871932894,0.716891361328,0.67310230156,0.629952828234,0.58771487613,0.546233144305,0.505070179905,0.464554687773,0.425052254494,0.386943590734,0.350744921075,0.316323163343,0.283353242505,0.250633028099,0.218947019846,0.188503319195,0.159733601973
67,28,10,2.0,2000,0.04282199658,0.0424718122403,0.0421554563296,0.0418396191543,0.0415379807546,0.0412329639672,0.0408765906417,0.0404711408415,0.0400226548956,0.0395416304959,0.0390596513828,0.0385445784216,0.0379298821419,0.0369983734262,0.0357746448629,0.0342112262268,0.0323067928864
67,28,10,2.0,2001,0.0,0.0463789275002,0.046034271925,0.0456931619276,0.0453738365245,0.0450611502791,0.0447072717819,0.0443196410894,0.0439100906108,0.0434955696706,0.0431165471288,0.0427435455266,0.0423081912241,0.041570680424,0.0405557880289,0.0392030710559,0.0374984451075
67,28,10,2.0,2002,0.0,0.0,0.045483381088,0.0451471405797,0.0448353479635,0.0445362809982,0.0442066332935,0.043858249174,0.0435077550266,0.0431772537412,0.0429127135374,0.0426911357092,0.0424505435637,0.0419547996815,0.0412295789364,0.040211396546,0.0388791052986
67,28,10,2.0,2003,0.0,0.0,0.0,0.0451605640904,0.0448494610129,0.0445539935157,0.0442340558439,0.0439054274384,0.0435892480012,0.0433126746695,0.0431274337177,0.0430167264709,0.0429247788914,0.0426184936055,0.0421270515887,0.0413868961921,0.0403741112307
67,28,10,2.0,2004,0.0,0.0,0.0,0.0,0.0444867861175,0.0441944787359,0.0438807604977,0.0435644489957,0.0432704080386,0.0430301044692,0.0429000994392,0.0428696257132,0.0428896410151,0.0427334150767,0.0424348042137,0.0419333653275,0.041206086648
67,28,10,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0439783608602,0.0436669383714,0.0433557624631,0.0430727128116,0.0428530002438,0.0427575601052,0.0427810651387,0.0428807096445,0.042836025124,0.0426863408454,0.0423758160699,0.041884703977
67,28,10,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0441214235051,0.0438077729553,0.0435253806702,0.0433129952783,0.0432361980659,0.0432944233119,0.0434499834462,0.0434854999316,0.0434466445809,0.0432823218253,0.0429773425025
67,28,10,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438828978948,0.0436007818061,0.0433916257332,0.043324327845,0.0434024147875,0.0435930577118,0.0436837054203,0.0437259138737,0.043674225726,0.0435190477211
67,28,10,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431122922828,0.0429062278796,0.0428432345971,0.0429300054399,0.0431381961554,0.0432623295706,0.043358735892,0.0433880950356,0.0433467721156
67,28,10,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420375609526,0.0419765751496,0.0420650780094,0.0422784802891,0.0424194356808,0.0425478265784,0.0426303243059,0.0426690002931
67,28,10,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392323120649,0.0393157146828,0.039518445192,0.0396590219852,0.0397971609852,0.0399060857217,0.0399926560158
67,28,10,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363872154038,0.0365754831114,0.0367086342799,0.0368446937476,0.0369623511277,0.0370720402613
67,28,10,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341139730273,0.0342387603711,0.0343685145364,0.0344859370394,0.0346040179636
67,28,10,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353663217584,0.0355009682191,0.0356252132264,0.0357551498285
67,28,10,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355631639456,0.0356882490811,0.0358213852531
67,28,10,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361421060106,0.0362775680469
67,28,10,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363574609276
67,28,11,6.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,6.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,6.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,6.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,6.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,6.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,6.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,6.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,6.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,6.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,6.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0864602984073,0.0318293860206,0.016492511048,0.0116495335302,0.00900160875401,0.00731725537854,0.00616174901724
67,28,11,6.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913539701593,0.336309362133,0.174259907714,0.12308899671,0.0951110179039,0.0773141375098,0.0651050598932
67,28,11,6.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631861251846,0.327401184244,0.231260786369,0.178695491744,0.145258542583,0.122320012242
67,28,11,6.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481846396994,0.340353615199,0.262991653665,0.213781466754,0.18002212613
67,28,11,6.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293647068191,0.226901447815,0.184444348885,0.155317784779
67,28,11,6.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227298780117,0.184767333593,0.155589765296
67,28,11,6.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187116915297,0.157568312362
67,28,11,6.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157915190281
67,28,12,7.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,12,7.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,12,7.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,12,7.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,12,7.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,12,7.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,12,7.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,12,7.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,12,7.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,12,7.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,12,7.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0864602879273,0.0318292171718,0.0164917337135,0.0116469701884,0.00899508201223,0.00730322421334,0.00613490204314
67,28,12,7.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913539712073,0.336309391663,0.174259260899,0.123084206258,0.0950928438527,0.0772642539961,0.0649922913185
67,28,12,7.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631861391165,0.327401734554,0.23126182763,0.178693712346,0.145242392521,0.122263803027
67,28,12,7.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481847270834,0.34035698307,0.263000454601,0.213796422429,0.180035555315
67,28,12,7.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293650012854,0.226910264643,0.184465261859,0.155357510461
67,28,12,7.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227307642545,0.184789279686,0.15563631842
67,28,12,7.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187139165296,0.15761630744
67,28,12,7.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157963311976
67,28,13,4.0,1999,0.895160172476,0.839395116896,0.784585168566,0.730091167958,0.67624355945,0.622866554343,0.569461714947,0.516442689423,0.464275984816,0.41370116918,0.364375505448,0.316532738665,0.270234219906,0.22521161306,0.182787479496,0.143669111658,0.108761828315
67,28,13,4.0,2000,0.0506745642838,0.0504875838894,0.0503366680693,0.0501838874994,0.0500482096197,0.0499093676749,0.049705338413,0.0494305377291,0.0490769476863,0.0486617347643,0.0480684235206,0.0472112446704,0.0459453443614,0.0440083797753,0.0413884975162,0.0379998466268,0.0338701210997
67,28,13,4.0,2001,0.0,0.0551320572245,0.0549675474236,0.0548027953976,0.0546621573929,0.0545297658343,0.0543470372837,0.0541200772068,0.0538554432758,0.0535905047947,0.0532182263245,0.0526653647365,0.0517894640516,0.0503032164265,0.048181233312,0.0452868301315,0.0415785815912
67,28,13,4.0,2002,0.0,0.0,0.0543097149879,0.0541472194675,0.0540103177723,0.0538869258294,0.0537253176735,0.0535405464647,0.0533512047402,0.0532097798378,0.0530288501523,0.0527566447027,0.0522724211434,0.0513035259824,0.0498298800033,0.0477003678527,0.0448343938505
67,28,13,4.0,2003,0.0,0.0,0.0,0.0541632817125,0.0540266235832,0.0539052443261,0.0537509833741,0.0535850406214,0.0534350560269,0.053365887233,0.0533056778763,0.0532214407563,0.0530129940594,0.0524247128,0.0514516073608,0.0499449178571,0.0478100011226
67,28,13,4.0,2004,0.0,0.0,0.0,0.0,0.053589700771,0.0534695843759,0.0533185977832,0.0531613108498,0.0530312334941,0.0530017815062,0.0530139833959,0.053050878797,0.0530318146644,0.0527218294308,0.0521353732877,0.0511381607045,0.0496401429935
67,28,13,4.0,2005,0.0,0.0,0.0,0.0,0.0,0.0532080732061,0.0530581041468,0.0529035975021,0.0527814193516,0.05277073536,0.0528219451521,0.0529305940976,0.053032202274,0.0529104976087,0.0525998030659,0.0519847384443,0.050989886261
67,28,13,4.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.053610295595,0.0534544621207,0.0533330399545,0.0533295884146,0.0534001919984,0.0535496295397,0.0537253926899,0.0537243005654,0.0535995621896,0.0532541238373,0.052630870444
67,28,13,4.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535460931278,0.0534247438318,0.0534233179682,0.0535014134143,0.0536700809644,0.0538860874775,0.0539582750163,0.0539557231531,0.0537994355488,0.053452163053
67,28,13,4.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528261533883,0.0528250213567,0.0529042540707,0.0530783485393,0.0533107934106,0.0534217148813,0.0534918378363,0.0534584926581,0.0533031008493
67,28,13,4.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511412356353,0.0512182122288,0.0513887125997,0.0516208668841,0.0517465398904,0.05185280839,0.0518909601581,0.0518580832013
67,28,13,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501805544088,0.0503478653458,0.0505772408646,0.0507073561211,0.0508294344508,0.0509044764021,0.0509414100621
67,28,13,4.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490223088736,0.0492459044337,0.0493744723269,0.0495001584821,0.0495907446077,0.049663450522
67,28,13,4.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485193085655,0.0486462353872,0.0487719224898,0.0488679056157,0.0489568346264
67,28,13,4.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050176962007,0.0503068686534,0.0504077894876,0.0505064760884
67,28,13,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503949688454,0.0504963320252,0.0505971161063
67,28,13,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511384721114,0.0512408073435
67,28,13,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513536179584
67,28,71,4.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,71,4.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,71,4.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,71,4.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
